,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
cvsIn115Di,834.847312857884
cvsXe131Di,173.390189310421
cvsCs133Di,370.31620965152
cvsBa138Di,176.3447108847
cvsLa139Di,214.862938554779
cvsCe140Di,394.015950552929
cvsPr141Di,183.426096020563
cvsNd142Di,303.476647263206
cvsNd143Di,136.946570238131
cvsNd144Di,371.069947089013
cvsNd145Di,9.34724172795805
cvsNd146Di,256.50309103153
cvsSm147Di,431.2536489752
cvsNd148Di,371.472020674454
cvsSm149Di,476.639923909948
cvsNd150Di,455.47950367126
cvsEu151Di,235.85891379766
cvsSm152Di,162.2089649195
cvsEu153Di,284.467914797933
cvsSm154Di,59.7674018744605
cvsGd155Di,335.713181750931
cvsGd156Di,555.019576418614
cvsGd158Di,161.101195882795
cvsTb159Di,280.097931843379
cvsGd160Di,179.897446336693
cvsDy161Di,313.26439347152
cvsDy162Di,401.959893837883
cvsDy163Di,180.11603525501
cvsDy164Di,249.24961130372
cvsHo165Di,103.433190349957
cvsEr166Di,208.113418845381
cvsEr167Di,374.282161969264
cvsEr168Di,150.850438896508
cvsTm169Di,312.234273394526
cvsEr170Di,111.803420966536
cvsYb171Di,349.61135025079
cvsYb172Di,342.969129695713
cvsYb173Di,282.693151333197
cvsYb174Di,148.50087090603
cvsLu175Di,349.980632934018
cvsYb176Di,217.774746491545
cvsBCKG190Di,446.283446118021
cvsIr191Di,5.39322034126806
cvsIr193Di,4.76038454245862
percenttotal,0.342077946588657
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,NA
raw_foldLa139Di,NA
raw_foldCe140Di,NA
raw_foldPr141Di,NA
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,1
raw_foldNd146Di,NA
raw_foldSm147Di,NA
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,NA
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,NA
raw_foldTb159Di,NA
raw_foldGd160Di,NA
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,NA
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
