,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.119264870882034
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.77801990509033
raw_mediansIr193Di,5.38166451454163
cvsTime,4.6443132952883
cvsEvent_length,8.85728437815416
cvsRh103Di,330.278565898843
cvsIn113Di,676.851061560161
cvsIn115Di,691.430173313922
cvsXe131Di,173.423361076088
cvsCs133Di,415.498096385647
cvsBa138Di,141.364573067241
cvsLa139Di,210.584781945697
cvsCe140Di,363.311613936292
cvsPr141Di,179.883116958618
cvsNd142Di,250.649650235099
cvsNd143Di,121.572719247122
cvsNd144Di,364.352170001566
cvsNd145Di,726.381508445436
cvsNd146Di,427.278674248677
cvsSm147Di,27.7380297107172
cvsNd148Di,475.558744440769
cvsSm149Di,467.695995013135
cvsNd150Di,335.683157155073
cvsEu151Di,221.179268831595
cvsSm152Di,27.5778081960117
cvsEu153Di,303.613127798422
cvsSm154Di,68.2855415533537
cvsGd155Di,387.285851891187
cvsGd156Di,499.124202561891
cvsGd158Di,173.254457541503
cvsTb159Di,303.262318702147
cvsGd160Di,164.014848947791
cvsDy161Di,305.6465149819
cvsDy162Di,431.553963727969
cvsDy163Di,186.685271293176
cvsDy164Di,256.274630683445
cvsHo165Di,96.0994379877804
cvsEr166Di,185.144906425696
cvsEr167Di,440.479512433188
cvsEr168Di,170.862068282747
cvsTm169Di,305.828400406602
cvsEr170Di,107.336107533147
cvsYb171Di,387.48525546055
cvsYb172Di,376.116651583352
cvsYb173Di,245.567436450878
cvsYb174Di,142.120978422112
cvsLu175Di,322.193926427139
cvsYb176Di,208.114488082267
cvsBCKG190Di,495.570539892875
cvsIr191Di,5.23699715787914
cvsIr193Di,4.51790498635532
percenttotal,0.589789563083892
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,NA
raw_foldCe140Di,NA
raw_foldPr141Di,NA
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,NA
raw_foldTb159Di,NA
raw_foldGd160Di,NA
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,NA
raw_foldEr167Di,NA
raw_foldEr168Di,NA
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
