,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
raw_mediansHo165Di,0.338226720690727
raw_mediansEr166Di,0
raw_mediansEr167Di,0.539663732051849
raw_mediansEr168Di,0
raw_mediansTm169Di,0
raw_mediansEr170Di,0.275203257799149
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.217446319758892
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.70257973670959
raw_mediansIr193Di,5.32989549636841
cvsTime,5.15823400818074
cvsEvent_length,9.33209079794794
cvsRh103Di,491.017642829021
cvsIn113Di,692.820323027551
cvsIn115Di,664.888796385066
cvsXe131Di,182.250291604069
cvsCs133Di,518.430684631842
cvsBa138Di,159.175035971301
cvsLa139Di,240.374830046783
cvsCe140Di,288.300688041926
cvsPr141Di,166.752940802201
cvsNd142Di,245.84593501824
cvsNd143Di,116.430909242768
cvsNd144Di,328.710431116094
cvsNd145Di,NA
cvsNd146Di,286.402654273728
cvsSm147Di,34.8108295255152
cvsNd148Di,391.381829329573
cvsSm149Di,310.480165866654
cvsNd150Di,298.693276533571
cvsEu151Di,177.334577064897
cvsSm152Di,165.632953790417
cvsEu153Di,344.017561132626
cvsSm154Di,58.8304161998078
cvsGd155Di,286.25405687981
cvsGd156Di,692.820323027551
cvsGd158Di,244.103061811894
cvsTb159Di,278.757961316215
cvsGd160Di,171.206005338643
cvsDy161Di,423.9532119509
cvsDy162Di,560.4931679852
cvsDy163Di,298.874507350699
cvsDy164Di,485.341327811412
cvsHo165Di,95.8754704504916
cvsEr166Di,187.690390586499
cvsEr167Di,24.0623682727376
cvsEr168Di,345.029391814298
cvsTm169Di,296.549957397643
cvsEr170Di,99.263244928523
cvsYb171Di,275.990094631046
cvsYb172Di,461.803035241006
cvsYb173Di,317.322015693421
cvsYb174Di,107.579097942529
cvsLu175Di,302.175903317315
cvsYb176Di,211.624528634237
cvsBCKG190Di,458.589210427665
cvsIr191Di,5.71041839700769
cvsIr193Di,4.79831681238434
percenttotal,0.0566197980560536
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,NA
raw_foldLa139Di,NA
raw_foldCe140Di,NA
raw_foldPr141Di,NA
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,NA
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,NA
raw_foldTb159Di,NA
raw_foldGd160Di,NA
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,NA
raw_foldEr167Di,1
raw_foldEr168Di,NA
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
