,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
raw_mediansYb174Di,0.105277013033628
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.7612988948822
raw_mediansIr193Di,5.36039280891418
cvsTime,5.62021046755203
cvsEvent_length,9.14433332532043
cvsRh103Di,391.274568311814
cvsIn113Di,939.982964897405
cvsIn115Di,705.059719860105
cvsXe131Di,169.73006715305
cvsCs133Di,442.57503838843
cvsBa138Di,161.799974958202
cvsLa139Di,226.335403471785
cvsCe140Di,383.651746709147
cvsPr141Di,176.647246534074
cvsNd142Di,277.50903852589
cvsNd143Di,123.590046414794
cvsNd144Di,400.349389359138
cvsNd145Di,1212.07694936707
cvsNd146Di,263.886170865848
cvsSm147Di,703.000560252462
cvsNd148Di,421.936879575369
cvsSm149Di,493.20594718056
cvsNd150Di,376.169353452337
cvsEu151Di,257.989679929568
cvsSm152Di,15.0906847074735
cvsEu153Di,348.68790546507
cvsSm154Di,60.5299485095738
cvsGd155Di,335.826449780762
cvsGd156Di,559.323093586268
cvsGd158Di,178.683545263303
cvsTb159Di,312.431458496242
cvsGd160Di,162.781334203111
cvsDy161Di,344.011737950793
cvsDy162Di,459.574857478589
cvsDy163Di,194.676394311609
cvsDy164Di,266.353338684366
cvsHo165Di,99.6135731871631
cvsEr166Di,203.156924098223
cvsEr167Di,444.793074422786
cvsEr168Di,172.591037370215
cvsTm169Di,306.865295905032
cvsEr170Di,117.131592291594
cvsYb171Di,355.398678386342
cvsYb172Di,378.74951840475
cvsYb173Di,278.537200664702
cvsYb174Di,144.372845424684
cvsLu175Di,532.237488225651
cvsYb176Di,228.040628447383
cvsBCKG190Di,498.569534274879
cvsIr191Di,5.43692906059917
cvsIr193Di,4.66988425379098
percenttotal,6.49004435217514
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,NA
raw_foldCe140Di,NA
raw_foldPr141Di,NA
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,NA
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,NA
raw_foldTb159Di,NA
raw_foldGd160Di,NA
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,NA
raw_foldEr167Di,NA
raw_foldEr168Di,NA
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
