"name","hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave"
1,1
2,1
3,NA
4,NA
5,1
6,NA
7,1
8,NA
9,NA
10,NA
11,1
12,1
13,NA
14,1
15,1
16,1
17,1
18,1
19,1
20,1
21,1
22,1
23,1
24,1
25,1
26,1
27,1
28,1
29,NA
30,NA
31,1
32,1
33,1
34,1
35,1
36,1
37,1
38,1
39,1
40,1
41,1
42,1
43,1
44,1
45,1
46,1
47,1
48,1
49,1
50,1
51,1
52,1
53,1
54,NA
55,1
56,1
57,NA
58,1
59,1
60,1
61,1
62,1
63,1
64,NA
65,1
66,1
67,1
68,1
69,1
70,1
71,1
72,1
73,1
74,1
75,1
76,1
77,1
78,1
79,1
80,1
81,1
82,1
83,1
84,1
85,1
86,NA
87,NA
88,NA
89,NA
90,NA
91,NA
92,NA
93,NA
94,NA
95,1
96,1
97,1
98,1
99,1
100,1
101,1
102,1
103,1
104,1
105,1
106,NA
107,1
108,1
109,1
110,1
111,1
112,NA
113,1
114,1
115,1
116,NA
117,1
118,1
119,1
120,1
121,NA
122,1
123,1
124,1
125,1
126,1
127,1
128,1
129,1
130,1
131,1
132,1
133,1
134,1
135,1
136,1
137,1
138,NA
139,1
140,1
141,1
142,NA
143,NA
144,NA
145,NA
146,NA
147,NA
148,NA
149,NA
150,NA
151,NA
152,NA
153,NA
154,NA
155,NA
156,NA
157,NA
158,NA
159,NA
160,NA
161,NA
162,NA
163,NA
164,NA
165,NA
166,1
167,NA
168,NA
169,NA
170,NA
171,NA
172,NA
173,NA
174,NA
175,NA
176,NA
177,NA
178,NA
179,NA
180,NA
181,NA
182,NA
183,NA
184,NA
185,NA
186,NA
187,1
188,NA
189,1
190,NA
191,NA
192,NA
193,NA
194,1
195,1
196,1
197,NA
198,NA
199,NA
200,1
201,NA
202,NA
203,NA
204,NA
205,NA
206,NA
207,NA
208,NA
209,NA
210,NA
211,NA
212,NA
213,NA
214,NA
215,NA
216,NA
217,NA
218,NA
219,NA
220,NA
221,NA
222,NA
223,NA
224,NA
225,NA
226,NA
227,NA
228,NA
229,NA
230,NA
231,NA
232,NA
233,NA
234,NA
235,NA
236,NA
237,NA
238,NA
239,NA
240,NA
241,NA
242,NA
243,NA
244,NA
245,NA
246,NA
247,NA
248,NA
249,NA
250,NA
251,NA
252,NA
253,NA
254,NA
255,NA
256,NA
257,NA
258,NA
259,NA
260,NA
261,NA
262,NA
263,NA
264,NA
265,NA
266,NA
267,NA
268,NA
269,NA
270,NA
271,NA
272,NA
273,NA
274,NA
275,NA
276,NA
277,NA
278,NA
279,NA
280,NA
281,NA
282,NA
283,NA
284,NA
285,NA
286,1
287,NA
288,NA
289,1
290,1
291,NA
292,NA
293,NA
294,NA
295,NA
296,NA
297,NA
298,NA
299,NA
300,NA
301,NA
302,NA
303,NA
304,NA
305,NA
306,NA
307,NA
308,NA
309,NA
310,NA
311,NA
312,NA
313,NA
314,NA
315,NA
316,NA
317,1
318,1
319,NA
320,NA
321,NA
322,NA
323,NA
324,NA
325,1
326,NA
327,NA
328,NA
329,1
330,NA
331,1
332,NA
333,NA
334,NA
335,NA
336,NA
337,NA
338,NA
339,NA
340,NA
341,NA
342,NA
343,NA
344,NA
345,NA
346,1
347,NA
348,NA
349,NA
350,NA
351,1
352,NA
353,1
354,NA
355,NA
356,NA
357,NA
358,NA
359,NA
360,NA
361,NA
362,NA
363,NA
364,NA
365,1
366,NA
367,NA
368,NA
369,1
370,1
371,NA
372,NA
373,NA
374,NA
375,NA
376,NA
377,NA
378,NA
379,NA
380,NA
381,NA
382,NA
383,NA
384,NA
385,NA
386,NA
387,NA
388,NA
389,1
390,NA
391,NA
392,NA
393,NA
394,NA
395,NA
396,NA
397,NA
398,NA
399,NA
400,NA
401,1
402,NA
403,NA
404,NA
405,NA
406,NA
407,NA
408,NA
409,NA
410,NA
411,NA
412,1
413,NA
414,NA
415,NA
416,NA
417,NA
418,1
419,1
420,1
421,NA
422,NA
423,NA
424,NA
425,NA
426,NA
427,1
428,NA
429,NA
430,NA
431,NA
432,NA
433,1
434,NA
435,1
436,1
437,1
438,1
439,1
440,1
441,1
442,NA
443,NA
444,1
445,1
446,NA
447,1
448,1
449,NA
450,NA
451,NA
452,NA
453,1
454,NA
455,NA
456,1
457,NA
458,1
459,NA
460,NA
461,NA
462,NA
463,1
464,NA
465,NA
466,NA
467,1
468,NA
469,1
470,1
471,1
472,NA
473,NA
474,NA
475,NA
476,NA
477,NA
478,NA
479,NA
480,NA
481,NA
482,1
483,NA
484,NA
485,NA
486,1
487,1
488,1
489,1
490,NA
491,NA
492,NA
493,1
494,NA
495,NA
496,1
497,NA
498,NA
499,NA
500,1
